open;close;high;low;ask;bid;volume
1.6197;1.6341;1.6375;1.6191;1.6343;1.634;6329
1.634;1.6185;1.634;1.6158;1.6202;1.6199;6580
1.6199;1.6072;1.623;1.6066;1.6076;1.6073;6519
1.6073;1.6077;1.6107;1.5986;1.6078;1.6075;6058
1.6075;1.6135;1.6157;1.5988;1.6139;1.6136;6717
1.6136;1.6228;1.6267;1.6125;1.6227;1.6224;6180
1.6224;1.6235;1.6261;1.6154;1.6232;1.6229;5321
1.6229;1.6223;1.6262;1.6195;1.6225;1.6222;5797
1.6222;1.6329;1.6344;1.6207;1.6332;1.6329;5980
1.6329;1.6292;1.6411;1.6273;1.6295;1.6292;5983
1.6292;1.6461;1.6466;1.6288;1.6459;1.6456;6442
1.6456;1.6418;1.647;1.6391;1.642;1.6417;6085
1.6417;1.6461;1.6502;1.6395;1.6463;1.646;5332
1.646;1.6479;1.6515;1.6438;1.6484;1.6481;5775
1.6481;1.6443;1.649;1.6394;1.6446;1.6443;5586
1.6443;1.6471;1.6482;1.6432;1.6468;1.6465;5340
1.6465;1.6548;1.6572;1.6461;1.6552;1.6549;5547
1.6549;1.6545;1.6603;1.653;1.6544;1.6541;5495
1.6541;1.6549;1.6585;1.6495;1.6552;1.6549;5976
1.6549;1.6563;1.6592;1.6528;1.6568;1.6565;5736
1.6565;1.6514;1.6565;1.6479;1.6519;1.6516;5603
1.6516;1.6525;1.6563;1.6473;1.6518;1.6515;5176
1.6515;1.6527;1.6584;1.6494;1.6531;1.6528;4469
1.6528;1.6572;1.6588;1.6506;1.6582;1.6579;5402
1.6579;1.6556;1.6598;1.652;1.6553;1.655;5516
1.655;1.6622;1.6673;1.6523;1.6628;1.6625;5660
1.6625;1.6675;1.6727;1.6613;1.6693;1.669;6028
1.669;1.6688;1.6734;1.667;1.6696;1.6693;5488
1.6693;1.6723;1.675;1.6652;1.6725;1.6722;5959
1.6722;1.6647;1.6738;1.6614;1.6646;1.6643;6129
1.6643;1.6754;1.6793;1.6635;1.6754;1.6751;5661
1.6751;1.6539;1.6795;1.6532;1.6571;1.6568;6164
1.6568;1.6625;1.665;1.6558;1.6628;1.6625;6410
1.6625;1.6529;1.6647;1.649;1.6531;1.6528;6221
1.6528;1.6468;1.6587;1.6421;1.6464;1.6461;6354
1.6461;1.6395;1.6489;1.6352;1.6397;1.6394;6058
1.6394;1.6429;1.6455;1.6326;1.6444;1.6441;6527
1.6441;1.6427;1.6498;1.6378;1.6431;1.6428;5811
1.6428;1.6461;1.6497;1.6403;1.6465;1.6462;6049
1.6462;1.6431;1.6519;1.6421;1.6433;1.643;5897
1.643;1.6234;1.6477;1.6212;1.6236;1.6233;7060
1.6233;1.6185;1.6282;1.6158;1.6231;1.6228;7460
1.6228;1.6191;1.625;1.6142;1.6195;1.6192;5900
1.6192;1.6237;1.6254;1.6182;1.6232;1.6229;5070
1.6229;1.6282;1.6293;1.6192;1.6288;1.6285;5544
1.6285;1.6217;1.629;1.6201;1.6217;1.6214;4933
1.6214;1.616;1.6225;1.61;1.6151;1.6148;6076
1.6148;1.6214;1.6239;1.6138;1.6214;1.6211;5662
1.6211;1.6167;1.6245;1.6149;1.6169;1.6166;5655
1.6166;1.6237;1.6283;1.6156;1.6236;1.6233;6073
1.6233;1.6145;1.629;1.6121;1.6142;1.6139;5511
1.6139;1.6189;1.6218;1.6122;1.6198;1.6195;6575
1.6195;1.6203;1.6229;1.6177;1.6205;1.6202;5721
1.6202;1.6241;1.6276;1.6188;1.6247;1.6244;6052
1.6244;1.6095;1.6262;1.606;1.6099;1.6096;6729
1.6096;1.6126;1.6188;1.6071;1.613;1.6127;6108
1.6127;1.6069;1.6171;1.602;1.6061;1.6058;6314
1.6058;1.6048;1.6086;1.599;1.6052;1.6049;6376
1.6049;1.5976;1.6058;1.5911;1.5983;1.598;6614
1.598;1.6003;1.6045;1.5952;1.6004;1.6001;5621
1.6001;1.5999;1.6041;1.596;1.6001;1.5998;6565
1.5998;1.6022;1.6032;1.5971;1.602;1.6017;5123
1.6017;1.6187;1.6253;1.5991;1.6189;1.6186;5306
1.6186;1.6237;1.63;1.6178;1.6246;1.6243;5937
1.6243;1.6277;1.6312;1.6222;1.6287;1.6284;5685
1.6284;1.6242;1.6289;1.6181;1.6243;1.624;5346
1.624;1.6215;1.6271;1.6197;1.6227;1.6224;5297
1.6224;1.6242;1.6261;1.6202;1.6243;1.624;4083
1.624;1.6122;1.6261;1.6098;1.6128;1.6125;5462
1.6125;1.6062;1.6142;1.6023;1.6063;1.606;5608
1.606;1.6115;1.6197;1.6054;1.6117;1.6114;5747
1.6114;1.604;1.6185;1.6022;1.6065;1.6062;5716
1.6062;1.6103;1.6111;1.6019;1.6106;1.6103;5648
1.6103;1.6125;1.6143;1.6052;1.6134;1.6131;6207
1.6131;1.6089;1.6158;1.6049;1.6093;1.609;6089
1.609;1.6167;1.6183;1.6069;1.6168;1.6165;5045
1.6165;1.6151;1.623;1.6137;1.6164;1.6161;3466
1.6161;1.6172;1.6188;1.6115;1.6178;1.6175;2342
1.6175;1.6147;1.6209;1.6138;1.6155;1.6152;2949
1.6152;1.6163;1.6205;1.6141;1.6186;1.6183;4094
1.6183;1.6125;1.6213;1.6112;1.6149;1.6146;5895
1.6146;1.6156;1.6196;1.6124;1.6149;1.6146;855
1.6146;1.6361;1.64;1.6138;1.6362;1.6359;4444
1.6359;1.6373;1.6415;1.631;1.6379;1.6376;6141
1.6376;1.6419;1.645;1.6354;1.6424;1.6421;6504
1.6421;1.647;1.6511;1.6411;1.6479;1.6476;6473
1.6476;1.6394;1.6499;1.636;1.639;1.6387;4754
1.6387;1.6369;1.6396;1.6332;1.6371;1.6368;6372
1.6368;1.6467;1.6492;1.6359;1.6471;1.6468;6282
1.6468;1.6469;1.6509;1.6451;1.6473;1.647;6881
1.647;1.6459;1.6501;1.6399;1.6474;1.6471;6356
1.6471;1.6353;1.6481;1.6313;1.6348;1.6345;5919
1.6345;1.6334;1.6389;1.6297;1.6331;1.6328;5604
1.6328;1.6384;1.6393;1.6311;1.6389;1.6386;6389
1.6386;1.6442;1.6455;1.636;1.6446;1.6443;6252
1.6443;1.6547;1.6575;1.642;1.6545;1.6542;6554
1.6542;1.6488;1.6581;1.6476;1.6467;1.6464;6274
1.6464;1.6537;1.656;1.6464;1.654;1.6537;5885
