open;close;high;low;ask;bid;volume
1.4903;1.4915;1.4953;1.489;1.4916;1.4913;2341
1.4913;1.499;1.5034;1.4902;1.499;1.4987;2206
1.4987;1.5072;1.512;1.498;1.5076;1.5073;3046
1.5073;1.5067;1.5092;1.5032;1.5078;1.5075;2591
1.5075;1.5107;1.5177;1.5022;1.5106;1.5103;3580
1.5103;1.5125;1.5155;1.5067;1.5118;1.5115;3238
1.5115;1.5071;1.515;1.505;1.5075;1.5072;2791
1.5072;1.5054;1.514;1.5042;1.506;1.5057;3803
1.5057;1.5065;1.5077;1.4985;1.5064;1.5061;2477
1.5061;1.5041;1.5131;1.5025;1.5049;1.5046;3141
1.5046;1.4924;1.5064;1.4921;1.4926;1.4923;3720
1.4923;1.4903;1.4984;1.487;1.4908;1.4905;3547
1.4905;1.497;1.4977;1.489;1.4988;1.4985;3169
1.4985;1.5034;1.5053;1.4952;1.5036;1.5033;2940
1.5033;1.5016;1.5048;1.4968;1.502;1.5017;2595
1.5017;1.4968;1.5029;1.4967;1.4971;1.4968;2511
1.4968;1.486;1.4977;1.4857;1.4861;1.4858;2176
1.4858;1.4854;1.4887;1.4818;1.4856;1.4853;2484
1.4853;1.4766;1.4865;1.4758;1.4778;1.4775;3059
1.4775;1.4834;1.4843;1.4765;1.4835;1.4832;2573
1.4832;1.4772;1.4841;1.4757;1.4774;1.4771;2676
1.4771;1.483;1.486;1.4771;1.4831;1.4828;3492
1.4828;1.4943;1.4954;1.4828;1.4954;1.4951;3704
1.4951;1.496;1.4981;1.491;1.4965;1.4962;3084
1.4962;1.4984;1.4999;1.4934;1.4977;1.4974;2474
1.4974;1.4906;1.4997;1.4893;1.4914;1.4911;2867
1.4911;1.495;1.4977;1.4907;1.4959;1.4956;3045
1.4956;1.4983;1.5035;1.495;1.4985;1.4982;1715
1.4982;1.489;1.5006;1.4881;1.4889;1.4886;3121
1.4886;1.4941;1.4948;1.4863;1.4939;1.4936;2661
1.4936;1.4919;1.4976;1.4868;1.4922;1.4919;3418
1.4919;1.4877;1.4951;1.4842;1.4886;1.4883;3193
1.4883;1.4963;1.4972;1.4852;1.4958;1.4955;3042
1.4955;1.4906;1.4993;1.4868;1.4913;1.491;3062
1.491;1.4902;1.4925;1.4889;1.4898;1.4895;1446
1.4895;1.4904;1.4944;1.487;1.4898;1.4895;2710
1.4895;1.4874;1.4921;1.486;1.4888;1.4885;3076
1.4885;1.4777;1.489;1.4773;1.478;1.4777;3044
1.4777;1.4745;1.4833;1.472;1.4759;1.4756;3208
1.4756;1.4693;1.4778;1.468;1.4698;1.4695;3586
1.4695;1.4737;1.4755;1.4676;1.4737;1.4734;3603
1.4734;1.4758;1.4781;1.4698;1.4757;1.4754;3257
1.4754;1.4742;1.4799;1.474;1.4749;1.4746;2953
1.4746;1.4714;1.4755;1.4682;1.4715;1.4712;3278
1.4712;1.4784;1.4807;1.471;1.4785;1.4782;2770
1.4782;1.4764;1.4785;1.4689;1.4768;1.4765;3205
1.4765;1.4713;1.4765;1.4667;1.4715;1.4712;3214
1.4712;1.4728;1.4758;1.4684;1.473;1.4727;3488
1.4727;1.4715;1.4775;1.4713;1.473;1.4727;2630
1.4727;1.4687;1.4727;1.4677;1.4688;1.4685;2834
1.4685;1.462;1.4695;1.4607;1.4624;1.4621;3441
1.4621;1.4659;1.4665;1.4596;1.4659;1.4656;3233
1.4656;1.4669;1.4715;1.4647;1.4677;1.4674;2856
1.4674;1.4765;1.4787;1.4617;1.4752;1.4749;2836
1.4749;1.4685;1.477;1.4682;1.4689;1.4686;3075
1.4686;1.4713;1.4727;1.4634;1.4715;1.4712;3766
1.4712;1.4684;1.4721;1.4652;1.4687;1.4684;3428
1.4684;1.4712;1.4727;1.4665;1.4716;1.4713;3323
1.4713;1.471;1.4745;1.4673;1.4718;1.4715;3219
1.4715;1.4729;1.4737;1.4701;1.4731;1.4728;1781
1.4728;1.4755;1.4769;1.47;1.4751;1.4748;3167
1.4748;1.482;1.4848;1.4742;1.4824;1.4821;3799
1.4821;1.4804;1.4837;1.4794;1.4809;1.4806;2918
1.4806;1.488;1.4905;1.4788;1.4889;1.4886;3265
1.4886;1.4941;1.497;1.4862;1.4939;1.4936;3387
1.4936;1.4897;1.4969;1.4885;1.4904;1.4901;3758
1.4901;1.4873;1.491;1.4854;1.4868;1.4865;3443
1.4865;1.4798;1.4892;1.4796;1.4803;1.48;3258
1.48;1.4765;1.4843;1.4745;1.4772;1.4769;3119
1.4769;1.4716;1.4798;1.471;1.4726;1.4723;2837
1.4723;1.4731;1.4752;1.4678;1.4735;1.4732;3549
1.4732;1.4726;1.4744;1.4688;1.4728;1.4725;3571
1.4725;1.4732;1.4752;1.4692;1.4734;1.4731;2927
1.4731;1.4715;1.4777;1.4699;1.4709;1.4706;2580
1.4706;1.4659;1.4713;1.4654;1.4664;1.4661;2681
1.4661;1.4696;1.4709;1.4646;1.4705;1.4702;2930
1.4702;1.4675;1.4713;1.4666;1.4679;1.4676;2691
1.4676;1.4637;1.4688;1.4603;1.4643;1.464;3010
1.464;1.4685;1.4699;1.4549;1.4663;1.466;3681
1.466;1.4715;1.4725;1.4652;1.472;1.4717;3540
1.4717;1.4737;1.4765;1.4673;1.4739;1.4736;3398
1.4736;1.4683;1.4754;1.4675;1.4688;1.4685;3328
1.4685;1.4659;1.4686;1.4648;1.4665;1.4662;1697
1.4662;1.4629;1.4665;1.4605;1.4626;1.4623;2960
1.4623;1.465;1.4659;1.4613;1.4652;1.4649;2888
1.4649;1.4631;1.4698;1.4618;1.4636;1.4633;2769
1.4633;1.4691;1.4717;1.4624;1.4692;1.4689;3499
1.4689;1.4655;1.4711;1.4626;1.466;1.4657;2390
1.4657;1.4618;1.4667;1.4598;1.4625;1.4622;2914
1.4622;1.4618;1.4639;1.46;1.462;1.4617;2327
1.4617;1.4665;1.4674;1.4613;1.4669;1.4666;3059
1.4666;1.4656;1.4705;1.4646;1.4655;1.4652;2393
1.4652;1.4664;1.4692;1.465;1.4665;1.4662;1808
1.4662;1.4685;1.4697;1.4646;1.468;1.4677;2531
1.4677;1.4739;1.4765;1.4675;1.474;1.4737;2624
1.4737;1.4735;1.4763;1.47;1.4747;1.4744;3475
1.4744;1.4739;1.4755;1.4727;1.4742;1.4739;2692
1.4739;1.4813;1.483;1.4737;1.4815;1.4812;3379
1.4812;1.4787;1.4829;1.4763;1.4799;1.4796;3099
1.4796;1.4736;1.4834;1.4717;1.4738;1.4735;2636
1.4735;1.4776;1.4778;1.4726;1.4782;1.4779;2525
1.4779;1.4782;1.4805;1.4757;1.4784;1.4781;2828
1.4781;1.4759;1.4795;1.4733;1.4763;1.476;1965
1.476;1.4771;1.4799;1.4747;1.4779;1.4776;2330
1.4776;1.4787;1.4817;1.4764;1.4792;1.4789;2166
1.4789;1.4812;1.4824;1.4774;1.4816;1.4813;2476
1.4813;1.4822;1.4853;1.4805;1.4833;1.483;2086
1.483;1.4752;1.4836;1.4751;1.4763;1.476;2621
1.476;1.4788;1.4791;1.4738;1.4776;1.4773;2639
1.4773;1.4796;1.4831;1.4765;1.4798;1.4795;2818
1.4795;1.4764;1.4809;1.4752;1.4766;1.4763;2893
1.4763;1.4761;1.4785;1.474;1.4767;1.4764;2958
1.4764;1.4704;1.478;1.4683;1.4708;1.4705;2165
1.4705;1.4675;1.472;1.4671;1.4679;1.4676;1336
1.4676;1.4582;1.4695;1.4574;1.4586;1.4583;1991
1.4583;1.4508;1.4623;1.4475;1.4512;1.4509;3541
